GO:0071004 > U2-type prespliceosome	ENSG00000185246.0
GO:0071004 > U2-type prespliceosome	ENSG00000185246.1
GO:0000395 > mRNA 5'-splice site recognition	ENSG00000185246.0
GO:0000395 > mRNA 5'-splice site recognition	ENSG00000185246.1
GO:0000243 > commitment complex	ENSG00000185246.0
GO:0000243 > commitment complex	ENSG00000185246.1
Not-annotated host	ENSG00000251321.0
GO:0006396 > RNA processing	ENSG00000167747.0
GO:0006396 > RNA processing	ENSG00000167747.1
GO:0006396 > RNA processing	ENSG00000167747.2
GO:0005730 > nucleolus	ENSG00000167747.0
GO:0005730 > nucleolus	ENSG00000167747.1
GO:0005730 > nucleolus	ENSG00000167747.2
GO:0005634 > nucleus	ENSG00000189091.0
GO:0005634 > nucleus	ENSG00000189091.1
GO:0003676 > nucleic acid binding	ENSG00000189091.0
GO:0003676 > nucleic acid binding	ENSG00000189091.1
GO:0005681 > spliceosomal complex	ENSG00000189091.0
GO:0005681 > spliceosomal complex	ENSG00000189091.1
GO:0006397 > mRNA processing	ENSG00000189091.0
GO:0006397 > mRNA processing	ENSG00000189091.1
GO:0008380 > RNA splicing	ENSG00000189091.0
GO:0008380 > RNA splicing	ENSG00000189091.1
GO:0005654 > nucleoplasm	ENSG00000189091.0
GO:0005654 > nucleoplasm	ENSG00000189091.1
GO:0005730 > nucleolus	ENSG00000189091.0
GO:0005730 > nucleolus	ENSG00000189091.1
GO:0005515 > protein binding	ENSG00000189091.0
GO:0005515 > protein binding	ENSG00000189091.1
GO:0000398 > mRNA splicing, via spliceosome	ENSG00000189091.0
GO:0000398 > mRNA splicing, via spliceosome	ENSG00000189091.1
GO:0071013 > catalytic step 2 spliceosome	ENSG00000189091.0
GO:0071013 > catalytic step 2 spliceosome	ENSG00000189091.1
GO:0006282 > regulation of DNA repair	ENSG00000189091.0
GO:0006282 > regulation of DNA repair	ENSG00000189091.1
GO:0035521 > monoubiquitinated histone deubiquitination	ENSG00000189091.0
GO:0035521 > monoubiquitinated histone deubiquitination	ENSG00000189091.1
GO:0035522 > monoubiquitinated histone H2A deubiquitination	ENSG00000189091.0
GO:0035522 > monoubiquitinated histone H2A deubiquitination	ENSG00000189091.1
GO:0043966 > histone H3 acetylation	ENSG00000189091.0
GO:0043966 > histone H3 acetylation	ENSG00000189091.1
GO:0045893 > positive regulation of transcription, DNA-templated	ENSG00000189091.0
GO:0045893 > positive regulation of transcription, DNA-templated	ENSG00000189091.1
GO:0000375 > RNA splicing, via transesterification reactions	ENSG00000189091.0
GO:0000375 > RNA splicing, via transesterification reactions	ENSG00000189091.1
GO:0044877 > protein-containing complex binding	ENSG00000189091.0
GO:0044877 > protein-containing complex binding	ENSG00000189091.1
GO:0043484 > regulation of RNA splicing	ENSG00000189091.0
GO:0043484 > regulation of RNA splicing	ENSG00000189091.1
GO:0000124 > SAGA complex	ENSG00000189091.0
GO:0000124 > SAGA complex	ENSG00000189091.1
GO:0071005 > U2-type precatalytic spliceosome	ENSG00000189091.0
GO:0071005 > U2-type precatalytic spliceosome	ENSG00000189091.1
GO:1903241 > U2-type prespliceosome assembly	ENSG00000189091.0
GO:1903241 > U2-type prespliceosome assembly	ENSG00000189091.1
GO:0005686 > U2 snRNP	ENSG00000189091.0
GO:0005686 > U2 snRNP	ENSG00000189091.1
GO:0005684 > U2-type spliceosomal complex	ENSG00000189091.0
GO:0005684 > U2-type spliceosomal complex	ENSG00000189091.1
GO:0005689 > U12-type spliceosomal complex	ENSG00000189091.0
GO:0005689 > U12-type spliceosomal complex	ENSG00000189091.1
GO:0030620 > U2 snRNA binding	ENSG00000189091.0
GO:0030620 > U2 snRNA binding	ENSG00000189091.1
GO:0042177 > negative regulation of protein catabolic process	ENSG00000189091.0
GO:0042177 > negative regulation of protein catabolic process	ENSG00000189091.1
GO:0006355 > regulation of transcription, DNA-templated	ENSG00000142599.0
GO:0043565 > sequence-specific DNA binding	ENSG00000142599.0
GO:0003682 > chromatin binding	ENSG00000142599.0
GO:0005634 > nucleus	ENSG00000142599.0
GO:0046872 > metal ion binding	ENSG00000142599.0
GO:0045893 > positive regulation of transcription, DNA-templated	ENSG00000142599.0
GO:0005515 > protein binding	ENSG00000142599.0
GO:0045892 > negative regulation of transcription, DNA-templated	ENSG00000142599.0
GO:0003714 > transcription corepressor activity	ENSG00000142599.0
GO:0003713 > transcription coactivator activity	ENSG00000142599.0
GO:0006338 > chromatin remodeling	ENSG00000142599.0
GO:0021549 > cerebellum development	ENSG00000142599.0
GO:0021691 > cerebellar Purkinje cell layer maturation	ENSG00000142599.0
GO:0021930 > cerebellar granule cell precursor proliferation	ENSG00000142599.0
GO:0021942 > radial glia guided migration of Purkinje cell	ENSG00000142599.0
GO:0048755 > branching morphogenesis of a nerve	ENSG00000142599.0
GO:0048813 > dendrite morphogenesis	ENSG00000142599.0
GO:0000118 > histone deacetylase complex	ENSG00000142599.0
GO:0008270 > zinc ion binding	ENSG00000142599.0
GO:0005654 > nucleoplasm	ENSG00000142599.0
GO:0016829 > lyase activity	ENSG00000133943.0
GO:0005739 > mitochondrion	ENSG00000133943.0
GO:0005759 > mitochondrial matrix	ENSG00000133943.0
GO:0005515 > protein binding	ENSG00000133943.0
GO:0003674 > molecular_function	ENSG00000133943.0
GO:0008150 > biological_process	ENSG00000133943.0
GO:0005575 > cellular_component	ENSG00000133943.0
GO:0006536 > glutamate metabolic process	ENSG00000133943.0
GO:0047820 > D-glutamate cyclase activity	ENSG00000133943.0
GO:0016020 > membrane	ENSG00000161640.0
GO:0016021 > integral component of membrane	ENSG00000161640.0
GO:0030246 > carbohydrate binding	ENSG00000161640.0
GO:0007155 > cell adhesion	ENSG00000161640.0
GO:0005886 > plasma membrane	ENSG00000161640.0
GO:0019902 > phosphatase binding	ENSG00000161640.0
GO:0033691 > sialic acid binding	ENSG00000161640.0
Not-annotated host	ENSG00000265751.0
GO:0006367 > transcription initiation from RNA polymerase II promoter	ENSG00000165417.0
GO:0005672 > transcription factor TFIIA complex	ENSG00000165417.0
GO:0005634 > nucleus	ENSG00000165417.0
GO:0005654 > nucleoplasm	ENSG00000165417.0
GO:0005829 > cytosol	ENSG00000165417.0
GO:0005515 > protein binding	ENSG00000165417.0
GO:0005669 > transcription factor TFIID complex	ENSG00000165417.0
GO:0051123 > RNA polymerase II preinitiation complex assembly	ENSG00000165417.0
GO:0060261 > positive regulation of transcription initiation from RNA polymerase II promoter	ENSG00000165417.0
GO:0046982 > protein heterodimerization activity	ENSG00000165417.0
GO:0045944 > positive regulation of transcription by RNA polymerase II	ENSG00000165417.0
GO:0016251 > RNA polymerase II general transcription initiation factor activity	ENSG00000165417.0
GO:0003677 > DNA binding	ENSG00000165417.0
GO:0006366 > transcription by RNA polymerase II	ENSG00000165417.0
GO:0097550 > transcription preinitiation complex	ENSG00000165417.0
GO:0000979 > RNA polymerase II core promoter sequence-specific DNA binding	ENSG00000165417.0
GO:0001091 > RNA polymerase II general transcription initiation factor binding	ENSG00000165417.0
GO:0017025 > TBP-class protein binding	ENSG00000165417.0
GO:0061629 > RNA polymerase II-specific DNA-binding transcription factor binding	ENSG00000165417.0
GO:0005737 > cytoplasm	ENSG00000165417.0
GO:0005737 > cytoplasm	ENSG00000118407.0
GO:0005730 > nucleolus	ENSG00000118407.0
GO:0005886 > plasma membrane	ENSG00000118407.0
GO:0005856 > cytoskeleton	ENSG00000118407.0
GO:0015629 > actin cytoskeleton	ENSG00000118407.0
GO:0005829 > cytosol	ENSG00000118407.0
GO:0016020 > membrane	ENSG00000180509.0
GO:0005249 > voltage-gated potassium channel activity	ENSG00000180509.0
GO:0006811 > ion transport	ENSG00000180509.0
GO:0016021 > integral component of membrane	ENSG00000180509.0
GO:0005886 > plasma membrane	ENSG00000180509.0
GO:0016324 > apical plasma membrane	ENSG00000180509.0
GO:0045121 > membrane raft	ENSG00000180509.0
GO:0005244 > voltage-gated ion channel activity	ENSG00000180509.0
GO:0005267 > potassium channel activity	ENSG00000180509.0
GO:0006813 > potassium ion transport	ENSG00000180509.0
GO:0034765 > regulation of ion transmembrane transport	ENSG00000180509.0
GO:0071805 > potassium ion transmembrane transport	ENSG00000180509.0
GO:0005515 > protein binding	ENSG00000180509.0
GO:0005764 > lysosome	ENSG00000180509.0
GO:0015459 > potassium channel regulator activity	ENSG00000180509.0
GO:0008076 > voltage-gated potassium channel complex	ENSG00000180509.0
GO:0044325 > transmembrane transporter binding	ENSG00000180509.0
GO:0005251 > delayed rectifier potassium channel activity	ENSG00000180509.0
GO:0009986 > cell surface	ENSG00000180509.0
GO:0030018 > Z disc	ENSG00000180509.0
GO:0007605 > sensory perception of sound	ENSG00000180509.0
GO:0086002 > cardiac muscle cell action potential involved in contraction	ENSG00000180509.0
GO:0086091 > regulation of heart rate by cardiac conduction	ENSG00000180509.0
GO:0071320 > cellular response to cAMP	ENSG00000180509.0
GO:1901381 > positive regulation of potassium ion transmembrane transport	ENSG00000180509.0
GO:0060307 > regulation of ventricular cardiac muscle cell membrane repolarization	ENSG00000180509.0
GO:0031433 > telethonin binding	ENSG00000180509.0
GO:0086009 > membrane repolarization	ENSG00000180509.0
GO:0086013 > membrane repolarization during cardiac muscle cell action potential	ENSG00000180509.0
GO:0086008 > voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization	ENSG00000180509.0
GO:1902282 > voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	ENSG00000180509.0
GO:0086005 > ventricular cardiac muscle cell action potential	ENSG00000180509.0
GO:0086011 > membrane repolarization during action potential	ENSG00000180509.0
GO:0090315 > negative regulation of protein targeting to membrane	ENSG00000180509.0
GO:0097623 > potassium ion export across plasma membrane	ENSG00000180509.0
GO:0098915 > membrane repolarization during ventricular cardiac muscle cell action potential	ENSG00000180509.0
GO:1901379 > regulation of potassium ion transmembrane transport	ENSG00000180509.0
GO:1902259 > regulation of delayed rectifier potassium channel activity	ENSG00000180509.0
GO:1902260 > negative regulation of delayed rectifier potassium channel activity	ENSG00000180509.0
GO:0044877 > protein-containing complex binding	ENSG00000180509.0
GO:0002070 > epithelial cell maturation	ENSG00000180509.0
GO:0008584 > male gonad development	ENSG00000180509.0
GO:0021750 > vestibular nucleus development	ENSG00000180509.0
GO:0033363 > secretory granule organization	ENSG00000180509.0
GO:0060047 > heart contraction	ENSG00000180509.0
GO:0071468 > cellular response to acidic pH	ENSG00000180509.0
GO:0071482 > cellular response to light stimulus	ENSG00000180509.0
GO:1901387 > positive regulation of voltage-gated calcium channel activity	ENSG00000180509.0
GO:1903817 > negative regulation of voltage-gated potassium channel activity	ENSG00000180509.0
GO:1903818 > positive regulation of voltage-gated potassium channel activity	ENSG00000180509.0
GO:0005783 > endoplasmic reticulum	ENSG00000180509.0
GO:0005794 > Golgi apparatus	ENSG00000180509.0
GO:0006355 > regulation of transcription, DNA-templated	ENSG00000147117.0
GO:0005634 > nucleus	ENSG00000147117.0
GO:0046872 > metal ion binding	ENSG00000147117.0
GO:0003677 > DNA binding	ENSG00000147117.0
GO:0006357 > regulation of transcription by RNA polymerase II	ENSG00000147117.0
GO:0000981 > DNA-binding transcription factor activity, RNA polymerase II-specific	ENSG00000147117.0
GO:0000978 > RNA polymerase II cis-regulatory region sequence-specific DNA binding	ENSG00000147117.0
GO:0005515 > protein binding	ENSG00000154545.0
GO:0005634 > nucleus	ENSG00000154545.0
GO:0000122 > negative regulation of transcription by RNA polymerase II	ENSG00000154545.0
GO:0008150 > biological_process	ENSG00000154545.0
GO:0005575 > cellular_component	ENSG00000154545.0
GO:0006396 > RNA processing	ENSG00000197989.0
GO:0006396 > RNA processing	ENSG00000197989.1
GO:0006396 > RNA processing	ENSG00000197989.2
GO:0006396 > RNA processing	ENSG00000197989.3
GO:0005730 > nucleolus	ENSG00000197989.0
GO:0005730 > nucleolus	ENSG00000197989.1
GO:0005730 > nucleolus	ENSG00000197989.2
GO:0005730 > nucleolus	ENSG00000197989.3
Not-annotated host	ENSG00000247498.0
GO:0008270 > zinc ion binding	ENSG00000114487.0
GO:0005634 > nucleus	ENSG00000114487.0
GO:0046872 > metal ion binding	ENSG00000114487.0
GO:0030154 > cell differentiation	ENSG00000114487.0
GO:0031047 > gene silencing by RNA	ENSG00000114487.0
GO:0007283 > spermatogenesis	ENSG00000114487.0
GO:0001662 > behavioral fear response	ENSG00000114487.0
GO:0010529 > negative regulation of transposition	ENSG00000114487.0
GO:0010629 > negative regulation of gene expression	ENSG00000114487.0
GO:0032196 > transposition	ENSG00000114487.0
GO:0040029 > regulation of gene expression, epigenetic	ENSG00000114487.0
GO:0043046 > DNA methylation involved in gamete generation	ENSG00000114487.0
GO:0044026 > DNA hypermethylation	ENSG00000114487.0
GO:2000143 > negative regulation of DNA-templated transcription, initiation	ENSG00000114487.0
GO:0001673 > male germ cell nucleus	ENSG00000114487.0
Not-annotated host	ENSG00000250220.0
GO:0005388 > P-type calcium transporter activity	ENSG00000058668.0
GO:0005515 > protein binding	ENSG00000058668.0
GO:0010629 > negative regulation of gene expression	ENSG00000058668.0
GO:0016020 > membrane	ENSG00000058668.0
GO:0016021 > integral component of membrane	ENSG00000058668.0
GO:0046872 > metal ion binding	ENSG00000058668.0
GO:0000166 > nucleotide binding	ENSG00000058668.0
GO:0005524 > ATP binding	ENSG00000058668.0
GO:0005886 > plasma membrane	ENSG00000058668.0
GO:0006811 > ion transport	ENSG00000058668.0
GO:0005929 > cilium	ENSG00000058668.0
GO:0031514 > motile cilium	ENSG00000058668.0
GO:0042995 > cell projection	ENSG00000058668.0
GO:0016887 > ATP hydrolysis activity	ENSG00000058668.0
GO:0006816 > calcium ion transport	ENSG00000058668.0
GO:0034220 > ion transmembrane transport	ENSG00000058668.0
GO:0070588 > calcium ion transmembrane transport	ENSG00000058668.0
GO:0043231 > intracellular membrane-bounded organelle	ENSG00000058668.0
GO:0005516 > calmodulin binding	ENSG00000058668.0
GO:0005887 > integral component of plasma membrane	ENSG00000058668.0
GO:0030317 > flagellated sperm motility	ENSG00000058668.0
GO:0030165 > PDZ domain binding	ENSG00000058668.0
GO:0006874 > cellular calcium ion homeostasis	ENSG00000058668.0
GO:0036126 > sperm flagellum	ENSG00000058668.0
GO:0033138 > positive regulation of peptidyl-serine phosphorylation	ENSG00000058668.0
GO:0017080 > sodium channel regulator activity	ENSG00000058668.0
GO:0016525 > negative regulation of angiogenesis	ENSG00000058668.0
GO:0006357 > regulation of transcription by RNA polymerase II	ENSG00000058668.0
GO:0097110 > scaffold protein binding	ENSG00000058668.0
GO:0150104 > transport across blood-brain barrier	ENSG00000058668.0
GO:0030018 > Z disc	ENSG00000058668.0
GO:1903779 > regulation of cardiac conduction	ENSG00000058668.0
GO:0045121 > membrane raft	ENSG00000058668.0
GO:0005901 > caveola	ENSG00000058668.0
GO:0030315 > T-tubule	ENSG00000058668.0
GO:0051480 > regulation of cytosolic calcium ion concentration	ENSG00000058668.0
GO:1903078 > positive regulation of protein localization to plasma membrane	ENSG00000058668.0
GO:0070885 > negative regulation of calcineurin-NFAT signaling cascade	ENSG00000058668.0
GO:0032991 > protein-containing complex	ENSG00000058668.0
GO:0019829 > ATPase-coupled cation transmembrane transporter activity	ENSG00000058668.0
GO:0010751 > negative regulation of nitric oxide mediated signal transduction	ENSG00000058668.0
GO:0050998 > nitric-oxide synthase binding	ENSG00000058668.0
GO:1902083 > negative regulation of peptidyl-cysteine S-nitrosylation	ENSG00000058668.0
GO:0071872 > cellular response to epinephrine stimulus	ENSG00000058668.0
GO:0051001 > negative regulation of nitric-oxide synthase activity	ENSG00000058668.0
GO:0030346 > protein phosphatase 2B binding	ENSG00000058668.0
GO:0015085 > calcium ion transmembrane transporter activity	ENSG00000058668.0
GO:0036487 > nitric-oxide synthase inhibitor activity	ENSG00000058668.0
GO:0014832 > urinary bladder smooth muscle contraction	ENSG00000058668.0
GO:0043537 > negative regulation of blood vessel endothelial cell migration	ENSG00000058668.0
GO:0045019 > negative regulation of nitric oxide biosynthetic process	ENSG00000058668.0
GO:0051599 > response to hydrostatic pressure	ENSG00000058668.0
GO:0097553 > calcium ion transmembrane import into cytosol	ENSG00000058668.0
GO:0098703 > calcium ion import across plasma membrane	ENSG00000058668.0
GO:0098736 > negative regulation of the force of heart contraction	ENSG00000058668.0
GO:0140199 > negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	ENSG00000058668.0
GO:1900082 > negative regulation of arginine catabolic process	ENSG00000058668.0
GO:1901660 > calcium ion export	ENSG00000058668.0
GO:1902305 > regulation of sodium ion transmembrane transport	ENSG00000058668.0
GO:1902548 > negative regulation of cellular response to vascular endothelial growth factor stimulus	ENSG00000058668.0
GO:1902806 > regulation of cell cycle G1/S phase transition	ENSG00000058668.0
GO:1903243 > negative regulation of cardiac muscle hypertrophy in response to stress	ENSG00000058668.0
GO:1903249 > negative regulation of citrulline biosynthetic process	ENSG00000058668.0
GO:1905145 > cellular response to acetylcholine	ENSG00000058668.0
GO:2000481 > positive regulation of cAMP-dependent protein kinase activity	ENSG00000058668.0
GO:0019901 > protein kinase binding	ENSG00000058668.0
